ticker,date,open,high,low,close,volume
V,2020-01-02,181.1542435115016,183.20540737682876,180.88586802447688,183.1862335205078,8733000
V,2020-01-03,180.5886606682853,183.03280708761682,180.1189964571997,181.72926330566406,4899700
V,2020-01-06,180.19574641197875,181.35552334266387,179.39061999128975,181.3363494873047,10109500
V,2020-01-07,181.71973478255805,182.20857301841474,180.77084103129005,180.8571014404297,4392300
V,2020-01-08,181.62389933087653,184.50894299253702,180.9625402600914,183.95301818847656,5712000
V,2020-01-09,184.98817647166578,185.86998364073554,184.52810634549147,185.22779846191406,6748000
V,2020-01-10,185.46746142247946,186.49305078747332,185.09365162013108,185.72625732421875,6586400
V,2020-01-13,186.36838193604288,187.48023136431243,186.2150203682752,187.221435546875,11290500
V,2020-01-14,188.57294968990706,188.7742239960376,187.03936291529308,187.91159057617188,6236500
V,2020-01-15,188.82213582872828,191.84136717584317,188.17037100949523,191.5059051513672,10831100
V,2020-01-16,192.65612740811906,193.1353715061492,191.48677063889596,192.6082000732422,9983700
V,2020-01-17,193.38452716478992,196.25041145433406,191.6784197517241,196.20248413085938,12518900
V,2020-01-21,195.65617116411883,199.73932500946455,195.33986835122087,198.6849822998047,14861700
V,2020-01-22,198.8958892683743,201.4071384005459,198.68502068570257,199.2696990966797,8065000
V,2020-01-23,199.26967940223923,199.7489234745153,196.77761900162474,197.9469757080078,8520800
V,2020-01-24,198.80955972968852,199.35590485634464,195.73282174128903,196.49002075195312,7812900
V,2020-01-27,191.69758168358254,194.889348173658,190.83494841615234,193.3174285888672,7198900
V,2020-01-28,193.9883798696544,195.37818450255975,193.40370162231778,194.42929077148438,7215700
V,2020-01-29,195.8190992853761,197.37184514908515,194.10339759304216,196.35585021972656,7041700
V,2020-01-30,195.53156185987345,199.84475807737064,194.87979700718333,199.56680297851562,8571900
V,2020-01-31,193.1257515101752,195.51237725912824,190.02982475393765,190.71035766601562,16699600
V,2020-02-03,191.64010383786834,193.8637885177376,191.55384342310495,192.47398376464844,10885900
V,2020-02-04,195.0523105641854,196.41336178703403,193.8350266930803,195.1098175048828,10205900
V,2020-02-05,196.96928044813487,197.06513509655286,191.64966921898798,194.3909454345703,8672400
V,2020-02-06,194.62099865954124,196.1354115116572,194.07465345877597,194.6114044189453,7001200
V,2020-02-07,193.59540753732657,195.3686162368642,192.74235377858017,194.32386779785156,5691100
V,2020-02-10,193.5858685894602,197.57318312824046,193.4804342993598,197.43899536132812,6239500
V,2020-02-11,198.8863063106472,199.04924755354412,195.18654118414278,195.47409057617188,10231900
V,2020-02-12,196.49002249979918,199.5092535807477,196.49002249979918,198.8287353515625,7355800
V,2020-02-13,198.3295754756785,200.10535194363152,197.78245376900603,199.07827758789062,9495300
V,2020-02-14,199.932664046858,202.3227617365522,199.6638998062361,201.8524169921875,6548800
V,2020-02-18,201.57401202771175,203.01382639933826,200.95969181501306,202.72586059570312,7651500
V,2020-02-19,203.99289443089123,205.5766843046465,203.22499054043018,204.75119018554688,5927500
V,2020-02-20,203.61851313140252,205.11591744035425,199.92298444474764,202.96578979492188,8531900
V,2020-02-21,201.47800898174245,201.78517639678756,199.09752010133678,200.43174743652344,9231500
V,2020-02-24,189.94985345509232,195.59392879619259,186.22553003719133,190.81373596191406,13316800
V,2020-02-25,190.81378071905397,191.86965038309552,180.18795894796423,180.84066772460938,18539000
V,2020-02-26,182.37645789243535,185.7456177102177,179.5256247210246,179.6984100341797,14214700
V,2020-02-27,174.81264708660717,178.8633257813059,172.7777142501124,172.7873077392578,17536600
V,2020-02-28,166.81687257143443,175.014223237371,166.03937521983121,174.4670867919922,22659000
V,2020-03-02,178.8441110788916,184.71854776585434,175.75330905360238,184.6129608154297,17434500
V,2020-03-03,185.4480778587218,186.25437034697643,177.09715789540274,178.27780151367188,15226400
V,2020-03-04,182.7220176330768,186.68631067049196,178.70013437227357,186.49432373046875,10789100
V,2020-03-05,183.5667346498675,184.21944345290845,178.19142192808224,179.45846557617188,10106900
V,2020-03-06,176.17567826801778,178.52738676822327,172.75852120438,176.96278381347656,15183200
V,2020-03-09,164.340417955634,172.364983930394,161.5567680639002,164.2636260986328,20486400
V,2020-03-10,172.26895967500536,175.2829699527993,164.98350380955634,175.27337646484375,16119400
V,2020-03-11,170.5219578915452,171.55862568262438,163.3708849416607,166.0105438232422,14598200
V,2020-03-12,152.14037628242028,165.09870486168006,150.6909685066827,153.656982421875,27467700
V,2020-03-13,161.9503044339701,169.24536899809573,155.70151599977356,168.7750244140625,19948900
V,2020-03-16,145.07567904761396,158.67712217825343,142.04246693351584,145.9107666015625,23692000
V,2020-03-17,149.50072082774946,157.131733825121,143.26152541599745,151.5548553466797,22298000
V,2020-03-18,142.5032281825015,144.63413988791663,134.19069671197988,142.5224151611328,22787500
V,2020-03-19,141.0250168877022,150.94054030745684,135.79369425468684,146.1411590576172,19362800
V,2020-03-20,148.60799726297046,151.9099581312998,139.8251237894183,140.93858337402344,18692100
V,2020-03-23,135.65931443088994,137.59826858923697,128.55622127458517,130.29360961914062,30344100
V,2020-03-24,139.0284921378551,149.02080882444423,137.81905316508184,148.32969665527344,24488300
V,2020-03-25,152.9274552473235,161.43194276335595,147.4177615941661,155.2887420654297,20619600
V,2020-03-26,155.57669208224115,162.72776481259842,155.29831986120948,162.10385131835938,17062900
V,2020-03-27,154.61686969746802,160.3953288829201,151.80442463984284,155.07760620117188,14950700
V,2020-03-30,154.57842962233002,159.21463261068237,154.2424817993324,158.9266815185547,15714500
V,2020-03-31,159.75219877106474,161.44159036086594,154.09852819084912,154.65525817871094,20613100
V,2020-04-01,150.04785330673926,151.72763664210063,145.34445117979834,146.96664428710938,12595200
V,2020-04-02,146.40992154739055,151.99640828812056,145.21966973839935,151.07492065429688,14051100
V,2020-04-03,149.3183501656154,151.39168642326337,144.5573720701455,145.75721740722656,11994700
V,2020-04-06,153.59938681170175,163.8796522556246,151.9004019120314,162.64141845703125,16479100
V,2020-04-07,170.62762650411602,171.62590617922703,161.3552314532012,161.8255615234375,15379000
V,2020-04-08,164.14843965918544,168.93822763593963,161.1920189179705,167.92076110839844,11146500
V,2020-04-09,169.19741484296168,170.0804993614439,165.91463935690234,166.72093200683594,12231800
V,2020-04-13,165.34830372136682,165.4059086085851,159.48345831979532,162.2095184326172,14043700
V,2020-04-14,166.14494668185964,168.39105318726186,163.97563202021644,167.61355590820312,9980500
V,2020-04-15,161.93109173429812,162.56461346214257,158.33155643501817,159.30104064941406,12118700
V,2020-04-16,160.4048974753593,161.25918662818242,153.38820544825913,155.903076171875,20308200
V,2020-04-17,162.84299847142418,164.12924376609215,158.33158306680411,162.73741149902344,15375800
V,2020-04-20,160.61604363219195,160.71202243876388,156.65175129250306,157.63082885742188,10505200
V,2020-04-21,155.4999474359284,156.04708391095377,152.76429435389903,154.08892822265625,10562100
V,2020-04-22,158.05320780965184,160.97122481382405,156.3830180629946,159.90576171875,14502500
V,2020-04-23,161.1440380841821,163.57252395376818,159.5410464192433,159.7042236328125,11411300
V,2020-04-24,161.6815477344218,161.9791070097772,157.42928859790075,160.6064910888672,8391400
V,2020-04-27,161.88316126945463,165.43471593584513,161.7871824101119,164.86837768554688,9903300
V,2020-04-28,167.97830400675753,167.98789749423003,163.54368146787377,164.37876892089844,8614400
V,2020-04-29,169.7541487471677,174.9374754958309,169.03424144060048,174.4959259033203,12862800
V,2020-04-30,174.48629103647528,174.53428777484208,170.53160585706098,171.549072265625,11331600
V,2020-05-01,167.4504108057377,172.43217094388262,167.2776401090977,168.52548217773438,10109600
V,2020-05-04,166.01055301730494,169.84046357035618,164.829909625916,169.0821533203125,9386200
V,2020-05-05,171.90418697033638,173.83354707769988,171.10748814366295,171.2802734375,13513000
V,2020-05-06,172.50896020958209,173.26725599990965,170.7427914310211,171.60667419433594,8540500
V,2020-05-07,174.45749923714405,177.55789526010486,174.4191106336502,175.38858032226562,9262200
V,2020-05-08,177.60589243735862,178.2970044743397,176.25246347772497,177.66348266601562,6470100
V,2020-05-11,176.4924139841572,177.21232105982637,174.15031395453266,176.19485473632812,8683100
V,2020-05-12,176.19485645047644,176.60761079408007,172.1729732051628,172.2689666748047,8219700
V,2020-05-13,171.62479921625192,174.11503787990068,168.2980599582444,170.26910400390625,13377100
V,2020-05-14,169.16342272525353,174.07660438593408,167.12508223867945,173.932373046875,9695100
V,2020-05-15,173.04780601518974,177.04758112260205,171.98055868294932,176.42262268066406,10785900
V,2020-05-18,180.75890890651462,185.4028762522482,180.24932379445352,184.00872802734375,11802200
V,2020-05-19,183.77796789105815,187.00855325390694,181.94153076221116,182.0665283203125,7446800
V,2020-05-20,185.5663272859907,187.47968485410158,184.99905550601895,186.39320373535156,9545600
V,2020-05-21,186.0470308838795,186.16240419278543,182.701072885961,183.2779541015625,11338100
V,2020-05-22,183.64331985071234,183.9990639954708,181.94149021330568,183.5087127685547,5807600
V,2020-05-26,188.2584610747335,188.71035946663204,185.33554319219525,185.77783203125,9662200
V,2020-05-27,186.8258504908642,186.8258504908642,181.25886766131646,185.39324951171875,7650300
V,2020-05-28,186.08548653142702,190.65253257713755,185.2874682381936,186.7777557373047,8352200
V,2020-05-29,187.00849831058386,189.16222614340685,185.83548753309918,187.72000122070312,10211900
V,2020-06-01,187.2104534847823,188.33538738767356,186.06628580453028,186.86431884765625,6011300
V,2020-06-02,188.3930537453854,189.9121992295481,187.4123366007088,188.796875,8462100
V,2020-06-03,190.3737123773608,190.5083194659362,188.03731476757153,189.2872314453125,8879400
V,2020-06-04,188.43152365038526,188.8930462725639,185.68168037863217,186.18165588378906,7829800
V,2020-06-05,188.64304515126648,192.07554802245974,187.9507759112119,191.9217071533203,8561200
V,2020-06-08,191.89292136918874,192.25828987519353,189.53728920449038,191.9121551513672,7628100
V,2020-06-09,190.7198705882157,193.90237867492604,190.60449726118003,191.41213989257812,6892300
V,2020-06-10,192.20054703435184,194.3927282549548,191.28714063761296,192.75820922851562,8405300
V,2020-06-11,187.6238767434184,188.79688770670617,181.47999818636274,181.60499572753906,11974600
V,2020-06-12,186.72971718589363,187.48928269641684,180.61468153264445,184.8548126220703,11706300
V,2020-06-15,179.79741307180774,185.06633850205418,179.03784756811373,184.3740692138672,6752700
V,2020-06-16,189.27764323215112,190.73910226650145,184.4125390480526,185.45094299316406,11057200
V,2020-06-17,186.20087527596314,187.84500364335437,185.62397937834425,186.10472106933594,5968900
V,2020-06-18,185.18168241672973,186.76812393306122,184.710550336034,186.44122314453125,5803200
V,2020-06-19,189.30647894133182,189.50839692436537,183.99908610370642,184.797119140625,11483300
V,2020-06-22,184.59521388658513,188.79689189200235,183.9221637309365,187.45082092285156,6674500
V,2020-06-23,188.69114157430747,192.44092144926526,188.27771070112655,190.3448944091797,9866800
V,2020-06-24,189.43147465623,189.8737488302992,183.3452826177044,184.0375518798828,9453100
V,2020-06-25,183.7394827195994,186.758539994152,182.5856909083229,186.508544921875,9936600
V,2020-06-26,185.66243278413518,186.6527594184411,181.79726577514188,181.97994995117188,11836000
V,2020-06-29,182.5953460233781,184.0760242474458,180.0858733501202,184.00872802734375,8020400
V,2020-06-30,184.11446647380976,186.28741373436372,182.83569175706577,185.72975158691406,9040100
V,2020-07-01,186.38354927849466,187.82577427264013,185.2393817691012,186.3162384033203,6394100
V,2020-07-02,188.4507446487207,190.29679099903663,187.4892612576558,188.13345336914062,6299300
V,2020-07-06,191.07561503777524,191.5082796857853,188.14308737959163,190.14297485351562,7292200
V,2020-07-07,189.22956529538328,191.2390622894079,186.3451147952651,186.7200927734375,7660100
V,2020-07-08,187.5662044021211,187.98925949278953,185.68169027216365,187.5565948486328,8368000
V,2020-07-09,187.4892799091824,187.96041209925866,182.63378536706318,184.80674743652344,8548200
V,2020-07-10,184.26823183933266,185.39317998659604,182.1433623857639,185.13357543945312,7674200
V,2020-07-13,186.15281435042857,187.67195998651374,181.43192701355977,181.73960876464844,8564100
V,2020-07-14,182.201107452008,186.01819778972794,179.97045888330388,185.8835906982422,8003900
V,2020-07-15,187.71043364194662,190.15261013047626,187.00855474233143,188.97959899902344,7681100
V,2020-07-16,187.80654387289383,188.17191223938556,185.10477801601738,186.04702758789062,5064000
V,2020-07-17,187.32579476784358,188.0372976977657,185.68165185492973,187.57577514648438,6395000
V,2020-07-20,187.23924846195126,191.79666955760035,186.21045436939622,190.82557678222656,6985300
V,2020-07-21,192.2966567113317,192.46010710900788,188.14304188425305,188.9122314453125,7218700
V,2020-07-22,188.9122719001589,191.33521440148542,188.69113480548498,191.2006072998047,6823400
V,2020-07-23,190.79677599791594,193.21009414841427,188.86418489588343,189.82566833496094,6106700
V,2020-07-24,188.1334593739308,189.87374201993256,186.55662714909838,187.63348388671875,7160300
V,2020-07-27,187.64310291109325,190.19102803971083,186.72007239651404,189.32569885253906,5604700
V,2020-07-28,190.07562232194297,191.69090710823392,189.13337286327322,189.16221618652344,6897300
V,2020-07-29,185.65283191507854,191.22943874141382,185.61437903316354,190.93138122558594,9471300
V,2020-07-30,187.6815703046713,188.9891884099819,184.72019945820105,186.58547973632812,10499400
V,2020-07-31,186.93158863169126,187.19119324059886,182.14340572100647,183.06642150878906,14180800
V,2020-08-03,184.41252306294882,185.89320107586374,182.88376794477432,183.34527587890625,11405200
V,2020-08-04,183.76831171422242,185.50859417669386,182.7587512936353,184.8836212158203,8204000
V,2020-08-05,186.10469927989567,190.54674728983375,185.66242519176586,188.546875,8876800
V,2020-08-06,188.43148245830946,191.25824554914763,187.2873150481064,191.11402893066406,7480300
V,2020-08-07,189.9794954364479,190.3544733636666,187.77770497581952,188.796875,5654000
V,2020-08-10,188.79688106963445,190.67177076600382,187.80655434101183,189.21031188964844,5525400
V,2020-08-11,190.200664997814,195.07537850845446,188.7776589146006,190.152587890625,11549600
V,2020-08-12,191.33520074474313,192.51782124446103,190.6044786265001,191.08522033691406,5432500
V,2020-08-13,189.82379184706454,192.52964269899522,189.72749226147647,190.25711059570312,7014800
V,2020-08-14,189.708210694616,190.72893624411128,188.51417823331406,189.3519287109375,5014400
V,2020-08-17,189.9874976172408,193.03038245727794,189.4193682401228,192.03854370117188,6256200
V,2020-08-18,192.56815967179222,192.68372211672204,189.52528956272062,191.6341094970703,6519900
V,2020-08-19,191.54743893353776,195.32215045976608,191.52817607815422,193.5407257080078,9467600
V,2020-08-20,192.4910754106776,196.86281705084104,192.20220610281493,196.58355712890625,8849200
V,2020-08-21,196.92062832302673,197.53690745229775,195.8036178095813,196.56434631347656,9998300
V,2020-08-24,197.41170606479838,198.79833767453684,197.08431101618024,198.75982666015625,6159600
V,2020-08-25,199.51093078478223,200.483491920802,197.9220758280132,200.38720703125,5828300
V,2020-08-26,200.38719977169532,202.98712678746506,199.6168472169202,202.46713256835938,7035200
V,2020-08-27,203.381923941612,204.315959284917,201.30197655959296,203.20858764648438,8619600
V,2020-08-28,204.14264615307133,208.1484676417009,203.39155646060985,207.71514892578125,7349800
V,2020-08-31,207.5514097937024,207.95585621559138,203.718925104297,204.13299560546875,9326900
V,2020-09-01,204.34487929606283,205.9626064987846,203.2952667372397,205.442626953125,5642900
V,2020-09-02,206.19368061454293,209.29433857064512,205.84702274698955,208.45657348632812,9863800
V,2020-09-03,206.9640683852106,206.9640683852106,199.41464488216948,201.21534729003906,11310200
V,2020-09-04,200.76274227982447,202.69824037818773,192.7318364585387,197.07469177246094,13243600
V,2020-09-08,193.33848382163936,194.7540023441746,191.8266804179754,192.70294189453125,14186900
V,2020-09-09,196.7761318355165,198.6442167985897,194.4650748066985,196.4968719482422,7532600
V,2020-09-10,197.26727032662185,199.32795487625987,193.02071471809492,194.0703125,7243000
V,2020-09-11,194.10882427703694,194.9080636763343,191.53778448793037,193.24217224121094,7439000
V,2020-09-14,195.81323525811533,198.75981998319844,195.6110120329666,197.3828125,11730500
V,2020-09-15,199.08719788039602,200.49309217568205,197.18058699183058,197.77760314941406,6328600
V,2020-09-16,199.07761196050268,200.05017309609175,197.35394640452145,197.52728271484375,6135000
V,2020-09-17,195.33177311888852,197.96058697159833,194.51327080503177,197.66207885742188,7474900
V,2020-09-18,197.85464710957385,198.0953813359014,194.2436337146601,195.10064697265625,9084100
V,2020-09-21,192.50071287499867,193.79104475218588,187.4838053259491,190.1318817138672,9656000
V,2020-09-22,190.74816217329803,193.27106677894017,189.50598006872568,193.12661743164062,7543100
V,2020-09-23,193.35773769298197,193.6369829365109,187.35864475769256,188.1289825439453,6310600
V,2020-09-24,187.91715606525685,190.3437615019157,185.9720338382296,188.27345275878906,9865300
V,2020-09-25,187.7919855705629,190.79634443217245,186.33794123713395,189.9393310546875,5496100
V,2020-09-28,193.1940617183091,194.24365955836382,192.42370915291684,192.8955535888672,5565300
V,2020-09-29,193.14590432544884,194.87919385604303,191.98074409583336,192.04815673828125,5513500
V,2020-09-30,193.40590673721712,195.03325796199078,191.51854370915157,192.5585174560547,9157600
V,2020-10-01,194.7154848991511,197.59465694306422,194.16660379116334,195.813232421875,7234600
V,2020-10-02,192.58740685651762,195.31252042672773,192.00963875864684,193.99330139160156,6019700
V,2020-10-05,195.19696054405085,196.10210895764757,193.59848164017947,195.99618530273438,6090500
V,2020-10-06,196.54508996906677,197.49840297745413,192.30817265163077,193.02073669433594,5841100
V,2020-10-07,194.51326927561033,195.27398302210278,192.57777124219115,194.96585083007812,6713400
V,2020-10-08,196.43917017985422,196.7280542511225,194.73476738330018,195.45697021484375,3955600
V,2020-10-09,196.43913973924336,199.40498733771238,196.13099285944048,198.98129272460938,5562900
V,2020-10-12,199.27017729323782,200.26200118876724,198.1050171040347,198.75018310546875,6622700
V,2020-10-13,195.84209047785885,197.60426657957822,195.50505672160537,196.74725341796875,5621700
V,2020-10-14,197.12283757038244,197.37319589806228,193.67552138504786,194.7058563232422,5320000
V,2020-10-15,193.5599476876673,197.11318732273264,190.2763439117377,192.15406799316406,8885500
V,2020-10-16,192.57774041539327,195.1391411962942,192.01923529517052,192.8377227783203,6385900
V,2020-10-19,193.40592419502195,193.61777153443498,189.21714189411017,189.6697235107422,7449600
V,2020-10-20,190.22821546757538,192.2600132126633,189.41935187917863,190.37265014648438,7427000
V,2020-10-21,190.49779298822094,192.99179582727004,190.49779298822094,191.07554626464844,6067200
V,2020-10-22,191.9518420117361,192.36591252762253,188.50452607664639,190.65188598632812,4908200
V,2020-10-23,192.34667357464483,192.4718600915782,188.75492253264343,190.67115783691406,5877200
V,2020-10-26,188.73564384073512,189.14007560006075,183.6513378759959,185.91424560546875,12608700
V,2020-10-27,185.84682980709664,186.5208827278503,182.20692934177532,183.0157928466797,8690400
V,2020-10-28,177.16113152216096,177.85444728430505,172.69310477348327,174.16639709472656,17809500
V,2020-10-29,176.21744026729087,180.06918759553767,172.69308793556505,178.01812744140625,16820900
V,2020-10-30,175.8900986085099,177.39227817113414,172.5872166324668,174.97531127929688,10252900
V,2020-11-02,177.6714735392943,179.99215488247327,177.07445739199943,177.89295959472656,8057100
V,2020-11-03,179.90552846850227,182.5054555309454,178.2974253791643,181.35955810546875,6467900
V,2020-11-04,185.7409101063863,189.58303387628013,184.4313152496739,186.7808837890625,8102700
V,2020-11-05,191.0081809169089,193.54070988909518,189.97783129028096,190.3148651123047,7132100
V,2020-11-06,190.03557498161547,192.2792046966695,188.18672347704273,191.1140594482422,6180500
V,2020-11-09,206.73289078856263,209.58317530698008,204.41220972184706,204.79737854003906,17916900
V,2020-11-10,204.08487946226455,206.12630129376336,202.74639755879542,205.4040985107422,7943600
V,2020-11-11,204.30632551366404,206.33812301214567,203.8248570514006,204.81668090820312,5337200
V,2020-11-12,203.90050662501298,204.97097767758413,199.76328941476717,200.84339904785156,7302500
V,2020-11-13,202.43465107635018,203.75585768244684,199.91759827444528,202.98434448242188,6377500
V,2020-11-16,206.92872057097475,207.4301916882661,204.28629240438968,205.12530517578125,12083200
V,2020-11-17,203.06149449858896,204.5370066676019,202.0392457765685,203.20616149902344,7268800
V,2020-11-18,202.2514186220291,203.6304861673869,200.27442061046997,200.42872619628906,6977900
V,2020-11-19,199.85975925150584,201.29668784461526,198.21064942187292,200.17800903320312,5657200
V,2020-11-20,199.7536450421812,200.69874094372597,196.55187055781983,196.619384765625,9653500
V,2020-11-23,197.41019031780914,201.55706102357328,197.41019031780914,200.74697875976562,6101900
V,2020-11-24,203.34120696859375,206.20544038303092,201.94283265622983,202.21286010742188,10110800
V,2020-11-25,202.20319117321705,204.40199421166318,201.43167797902416,203.37974548339844,6772900
V,2020-11-27,204.45025837251927,204.47918883562355,201.37385826235663,203.48587036132812,3512900
V,2020-11-30,202.07784219779626,203.0422301364837,199.24255401898455,202.8590087890625,7725500
V,2020-12-01,204.57561461580994,206.06076554101207,203.5244205970652,203.67872619628906,8047900
V,2020-12-02,203.48584296790352,203.87159223429282,201.0555813865555,202.69503784179688,9728900
V,2020-12-03,202.30928655600064,203.59192419125932,200.21656664017576,200.64089965820312,9203300
V,2020-12-04,202.27068476710687,205.14455603928067,201.0844772818412,205.10597229003906,5720100
V,2020-12-07,204.42126504342733,206.8611647841633,204.25732089779004,205.07704162597656,10624500
V,2020-12-08,202.4732894434114,205.54005141686991,202.41542850879065,205.19287109375,8646200
V,2020-12-09,205.63645015082938,205.89683903244511,201.50887066736357,202.11643981933594,6251100
V,2020-12-10,201.0845111974372,201.84638586187782,199.86938776837655,200.21656799316406,10492000
V,2020-12-11,198.04667401509923,199.52218613326406,197.21729994018264,198.8953399658203,9227600
V,2020-12-14,200.44802337004134,203.77515855695788,199.59935734100165,199.869384765625,11967700
V,2020-12-15,201.11343260039732,201.98139048097744,198.81819955997068,200.93984985351562,9796100
V,2020-12-16,201.05557106539956,201.68243198534142,199.76329490240386,200.85305786132812,7504400
V,2020-12-17,201.55708043097445,204.23807773985843,201.41242812543447,203.65943908691406,6517200
V,2020-12-18,203.50510880523606,204.43091281226057,202.3960540543473,203.78477478027344,13298200
V,2020-12-21,200.85308899622217,202.32860143045733,197.4970082260389,201.5667266845703,7576700
V,2020-12-22,200.96875892088525,200.97839750066703,198.27812362286735,198.5095672607422,7396200
V,2020-12-23,199.94655215429952,199.94655215429952,197.80560976324304,197.9888458251953,6523100
V,2020-12-24,199.28112441771776,201.3834977903654,199.2425553746804,201.26776123046875,3367900
V,2020-12-28,202.37677303659495,205.85821336508704,201.50881524174133,205.05776977539062,5816200
V,2020-12-29,206.96728297309528,207.57485204482845,205.9353808808114,206.73582458496094,6093400
V,2020-12-30,208.30775403776866,212.5414156724207,207.97021243905175,210.58370971679688,8875100
V,2020-12-31,210.6222867635137,211.99173037039432,208.50063657550524,210.94053649902344,5922200
V,2021-01-04,212.406489252875,212.406489252875,206.61052179032748,210.00515747070312,10318300
V,2021-01-05,208.6067046663237,210.68014708667476,206.0317912283171,206.8708038330078,6869700
V,2021-01-06,206.18614214641198,208.47173682902957,204.5177551496882,205.04815673828125,7206200
V,2021-01-07,204.6431354760705,207.5555914249661,204.6431354760705,206.19580078125,10967900
V,2021-01-08,206.54292857184876,208.4234817951737,205.17349969344318,207.77734375,6513000
V,2021-01-11,206.34043479741837,207.20837799282103,204.9131301571063,205.30853271484375,7353100
V,2021-01-12,204.77809286314553,205.21206441087332,200.08152919379535,201.42202758789062,9331600
V,2021-01-13,201.9524837251524,203.48585703079937,201.20026230293345,201.89462280273438,6688500
V,2021-01-14,203.071134142582,203.68834170959488,194.54593530926812,194.6713104248047,12887500
V,2021-01-15,194.36272736982662,196.0214757050053,193.29225623160542,194.41094970703125,8755000
V,2021-01-19,195.8189684575801,196.89907821000043,192.9450966003807,194.4784698486328,9772000
V,2021-01-20,195.79963642263044,199.8114928451055,195.0281233082485,198.6735076904297,12675700
V,2021-01-21,198.71214554068024,199.7922553656508,197.45843822790073,197.8345489501953,6513500
V,2021-01-22,196.7254522462844,198.01772823276028,194.61344082854583,194.8256072998047,7316200
V,2021-01-25,193.20546993985522,194.4591771632221,188.7789329742226,193.8226776123047,19282400
V,2021-01-26,194.57486680803157,196.24326820774425,193.8130069616123,194.8159637451172,9605300
V,2021-01-27,190.60161670996905,192.5882533538625,187.0526764364877,188.02670288085938,13772400
V,2021-01-28,192.87755880314808,194.80633439117955,191.11272737425247,191.16094970703125,11041300
