ticker,date,open,high,low,close,volume
NVDA,2020-01-02,5.94220660064208,5.9710774421691895,5.8916825092904785,5.9710774421691895,237536000
NVDA,2020-01-03,5.851362305182769,5.9193089700123815,5.826473387405685,5.875504493713379,205384000
NVDA,2020-01-06,5.782171792016009,5.9053712073821005,5.756038640237342,5.900144577026367,262636000
NVDA,2020-01-07,5.928517986580422,6.017371178391975,5.883469274492818,5.971575736999512,314856000
NVDA,2020-01-08,5.967343597334713,6.0240902679221096,5.927272770783473,5.98277473449707,277108000
NVDA,2020-01-09,6.069139710447324,6.120908509266958,5.99472218082326,6.0484819412231445,255112000
NVDA,2020-01-10,6.155751792284249,6.186116088078672,6.0666498661842505,6.080836296081543,316296000
NVDA,2020-01-13,6.16396722157428,6.296624433254378,6.1413180125117846,6.271486759185791,319840000
NVDA,2020-01-14,6.228678825777258,6.2540657304820675,6.141319067777657,6.154510498046875,359088000
NVDA,2020-01-15,6.167201711413345,6.189601691642836,6.086064089642818,6.111948490142822,263104000
NVDA,2020-01-16,6.165459211777373,6.201548119865506,6.142063751814368,6.195574760437012,284192000
NVDA,2020-01-17,6.214738881645233,6.222205699382475,6.156747973897517,6.204285621643066,253792000
NVDA,2020-01-21,6.167699008739332,6.2045346437613595,6.136836732767271,6.170934677124023,217916000
NVDA,2020-01-22,6.216233063669337,6.31155712176519,6.197317502973292,6.224944114685059,239240000
NVDA,2020-01-23,6.265015500027849,6.301850666278991,6.176162303873604,6.293388366699219,244516000
NVDA,2020-01-24,6.408872747111983,6.458650589403411,6.179895527061451,6.2341532707214355,373512000
NVDA,2020-01-27,5.929512498753077,6.029316912870455,5.779930728037973,5.978294849395752,470536000
NVDA,2020-01-28,6.044249910391118,6.204036184462177,5.990987660795241,6.171680927276611,310976000
NVDA,2020-01-29,6.1572454719838525,6.193334376160934,6.071378736202756,6.111201286315918,258848000
NVDA,2020-01-30,6.013389215433764,6.131362485087373,5.95838521630714,6.117922306060791,290504000
NVDA,2020-01-31,6.0721273910587135,6.084074112409697,5.842652644415782,5.88446569442749,370420000
NVDA,2020-02-03,5.866296515119098,6.000945161876539,5.86007440324119,5.981532096862793,255564000
NVDA,2020-02-04,6.123397097246553,6.169939263210009,6.07337051135927,6.1507744789123535,271544000
NVDA,2020-02-05,6.271735301395451,6.2819398115033085,6.1577444293662715,6.241122245788574,208220000
NVDA,2020-02-06,6.275468324748292,6.327983379364014,6.194330704477738,6.327983379364014,218284000
NVDA,2020-02-07,6.287912459501199,6.310063687484115,6.2363924116993505,6.261779308319092,189752000
NVDA,2020-02-10,6.284428169326887,6.545760635986493,6.279450290508295,6.545014381408691,529608000
