ticker,date,open,high,low,close,volume
WMT,2020-01-02,36.40932665737526,36.72483819964082,36.360315325837256,36.433834075927734,20294700
WMT,2020-01-03,36.22859640948828,36.38788586289192,36.02029913111968,36.1121940612793,16197600
WMT,2020-01-06,35.962094604948675,36.17345924493651,35.76911315685548,36.03867721557617,19336500
WMT,2020-01-07,35.919213220959904,35.998856196244915,35.594513588810635,35.70478820800781,20540700
WMT,2020-01-08,35.62514754968588,35.756865730414944,35.435229942851954,35.5822639465332,17627400
WMT,2020-01-09,35.579193492168415,35.95290441079079,35.55774994177948,35.9498405456543,16691100
WMT,2020-01-10,35.91308274840221,35.943714386985974,35.52711639000089,35.64964294433594,18164400
WMT,2020-01-13,35.649648696145384,35.70172389236627,35.34026839541989,35.496490478515625,18337800
WMT,2020-01-14,35.370901158612384,35.59757813233342,35.26675076287375,35.58838653564453,19757400
WMT,2020-01-15,35.11358537552201,35.49342403770374,35.079889868974966,35.31269454956055,22362600
WMT,2020-01-16,35.38010170529813,35.5118199263408,35.312710661456,35.502628326416016,16108200
WMT,2020-01-17,35.54856714155071,35.62514625352542,35.116653237765874,35.21467590332031,30135000
WMT,2020-01-21,35.10134144931923,35.438293086298444,35.07989789327514,35.40766143798828,22061100
WMT,2020-01-22,35.294316852841334,35.69559908877822,35.282064896742796,35.563880920410156,14778300
WMT,2020-01-23,35.59757432091844,35.628205962134324,35.23917921089933,35.47504425048828,12915300
WMT,2020-01-24,35.53324418588664,35.54243227525229,34.966548354336396,35.033939361572266,13150200
WMT,2020-01-27,34.67247978947822,35.603694908458976,34.516257734123926,35.4903564453125,21055200
WMT,2020-01-28,35.5271237241034,35.80893976504404,35.51793563285804,35.717044830322266,15810600
WMT,2020-01-29,35.704787090434316,35.87632849765345,35.49955368041992,35.49955368041992,11326500
WMT,2020-01-30,35.41377520320331,35.753790572029956,35.328004518421096,35.710906982421875,13744500
WMT,2020-01-31,35.4719841631642,35.612893934444685,34.889975906942915,35.07070541381836,23327400
WMT,2020-02-03,35.196296438664845,35.346394303541324,34.951239773223776,35.00331497192383,13041300
WMT,2020-02-04,35.30044325731928,35.60676318167425,35.19322900517668,35.30963134765625,15696600
WMT,2020-02-05,35.410721453811114,35.82425567217061,35.180980610896626,35.7813720703125,17048700
WMT,2020-02-06,35.7874941067776,35.910024184767884,35.55162905263574,35.62820816040039,16058700
WMT,2020-02-07,35.566942294470635,35.76604796021733,35.459728045809676,35.67108917236328,11068800
WMT,2020-02-10,35.45666697503623,35.83344179651185,35.24224196638153,35.30350875854492,18434700
WMT,2020-02-11,35.3586448780186,35.38008843089603,35.055388800077154,35.349456787109375,17390400
WMT,2020-02-12,35.380079013127165,35.661894968741954,35.352511242170785,35.4872932434082,14206800
WMT,2020-02-13,35.48730432165713,36.0049854354785,35.40459747740297,35.9743537902832,15999600
WMT,2020-02-14,36.04480304360216,36.32049484521478,35.88858096121742,36.1121940612793,24391800
WMT,2020-02-18,36.28984862133555,36.74320237021543,35.94982980411018,36.645179748535156,34539600
WMT,2020-02-19,36.60537889031547,36.74016095386771,36.047874450683594,36.047874450683594,21563400
WMT,2020-02-20,35.90388463724509,36.17957284003026,35.79667392165973,36.05091857910156,15068700
WMT,2020-02-21,35.97434042774568,36.37561903743118,35.93451720044373,36.32354736328125,18726300
WMT,2020-02-24,35.980474891662155,36.28679832815015,35.51793288269683,35.63127136230469,19848000
WMT,2020-02-25,35.640453572260085,35.86100626991817,34.93591539349146,35.04006576538086,23292900
WMT,2020-02-26,35.13503028257603,35.27900040448455,34.813391025344814,34.853214263916016,20019900
WMT,2020-02-27,34.47950289291323,34.94204840099118,33.802532384512396,33.817848205566406,28476900
WMT,2020-02-28,32.98770970792177,33.24195436539144,31.970724066911696,32.98464584350586,52369200
WMT,2020-03-02,32.96015323555768,35.655776427077335,32.86519093394695,35.496490478515625,51222600
WMT,2020-03-03,35.55776207893149,36.00192802503708,34.41212151649033,34.58672332763672,33340800
WMT,2020-03-04,34.99412200862228,35.79055518403112,34.7582534672883,35.76911163330078,24625200
WMT,2020-03-05,35.04313011533789,35.9161459052377,34.8930357757002,35.50873947143555,25638300
WMT,2020-03-06,34.88078114003159,36.118316166825146,34.61734133569045,35.91001892089844,29411100
WMT,2020-03-09,34.865470330597084,36.95151768102806,34.531582583684894,35.88858413696289,59243400
WMT,2020-03-10,36.17651762663727,36.966822985543935,35.20241543231112,36.69419860839844,37797300
WMT,2020-03-11,35.995781733066224,36.46139099680974,34.55300999506094,35.05231475830078,31620000
WMT,2020-03-12,32.476166837025644,34.15174381755074,31.54495147573197,31.87271499633789,56323200
WMT,2020-03-13,33.1562008640335,35.101338407718245,31.820639378921385,34.95124053955078,42962100
WMT,2020-03-16,32.22497381996851,34.10272336935395,31.244747385819295,32.70283508300781,36753900
WMT,2020-03-17,34.54383560938343,36.53492421738041,33.83623334484055,36.5318603515625,52806000
WMT,2020-03-18,35.22692756890064,39.23360837227391,35.07376934621739,37.54884338378906,77355900
WMT,2020-03-19,38.29342200840831,39.07491833283959,36.19198956087351,36.75196075439453,57100500
WMT,2020-03-20,36.7673395399432,37.77959665178958,34.42592125315013,35.06589126586914,55423500
WMT,2020-03-23,35.12742172882151,36.16429106095093,34.52437380701103,35.1612663269043,39366000
WMT,2020-03-24,35.6504759434223,36.11199069623221,34.247470672350794,35.39202880859375,42705000
WMT,2020-03-25,34.75820899586961,35.07511654876323,33.244441371348046,33.65980529785156,53287500
WMT,2020-03-26,33.659800819990046,34.11208670669778,32.87522735736235,33.789024353027344,58250700
WMT,2020-03-27,33.87825521540478,34.545911373744545,33.41366311939915,33.715187072753906,36160500
WMT,2020-03-30,34.41669044404945,35.628934150971254,34.1336274786805,35.441253662109375,29212500
WMT,2020-03-31,35.170498717005046,35.74893084513297,34.65667836990031,34.95820236206055,26258400
WMT,2020-04-01,34.505914076427125,35.54586086895452,34.3982289555841,35.11819076538086,28269600
WMT,2020-04-02,34.82282287971716,36.647346844941275,34.56437576361006,36.50581359863281,29515500
WMT,2020-04-03,36.06275780949144,36.89348566486542,36.00737477877394,36.76118469238281,28625100
WMT,2020-04-06,36.63196830938114,38.88723660555724,36.595046281678464,38.788780212402344,47768700
WMT,2020-04-07,38.14574324693838,38.91801094278449,37.425777658694614,37.53346633911133,41369700
WMT,2020-04-08,38.056496804457666,38.093418820728424,37.10270035095251,37.48729705810547,27876600
WMT,2020-04-09,36.373506042568664,37.80420423084951,36.20120917000602,37.4749870300293,32828700
WMT,2020-04-13,37.3119312419341,38.66570842460531,37.28116405883862,38.5518684387207,24194100
WMT,2020-04-14,39.10569350085719,39.933340695267,38.77955357027835,39.690277099609375,34098900
WMT,2020-04-15,39.69026861087064,39.961021912875516,39.11183646062089,39.616424560546875,22435200
WMT,2020-04-16,39.690265266312736,40.89635765836891,39.459507910113246,40.71482849121094,31882200
WMT,2020-04-17,40.45330619655556,40.91174351231719,39.91486998822949,40.65021896362305,30915300
WMT,2020-04-20,40.73328955874906,41.03788743839451,39.92410009991958,39.95178985595703,24401700
WMT,2020-04-21,40.01948096703742,40.31485011580013,39.431820091680386,39.754878997802734,27900600
WMT,2020-04-22,39.997944067328376,40.730215644067584,39.65950155845876,40.487152099609375,19448100
WMT,2020-04-23,39.95179364467042,40.33331302672127,39.29952095737836,39.54566192626953,28839900
WMT,2020-04-24,39.797959501585495,39.96410158199851,39.55489242316923,39.82564926147461,17343600
WMT,2020-04-27,39.997948463680494,40.09333095965395,39.43489984002798,39.47489929199219,17923800
