ticker,date,open,high,low,close,volume
MA,2020-01-02,290.06985878450377,293.0337029445561,289.1430645565592,292.8985595703125,3272400
MA,2020-01-03,289.10452697585396,291.9621900248803,288.27428031398244,290.0409851074219,2501300
MA,2020-01-06,287.0770655439134,290.9097812985156,285.7834072325356,290.8132629394531,3307200
MA,2020-01-07,291.3056427619444,292.8889447330587,289.5099768048273,289.82855224609375,3182000
MA,2020-01-08,290.76617039834053,296.7307663919892,290.50517009288933,294.9423522949219,3224400
MA,2020-01-09,298.016466673456,300.58791112609407,297.76511338437143,298.8091735839844,3292600
MA,2020-01-10,301.2066267386096,301.56433319620555,298.46118173651973,300.810302734375,2948000
MA,2020-01-13,302.83075865137323,305.1315269007113,302.48272865909956,304.7158203125,3236400
MA,2020-01-14,305.653417715963,305.88544746122415,299.5438222849256,300.2978820800781,4951400
MA,2020-01-15,301.79642664196,305.21857956416943,300.68471888096536,303.787841796875,4664200
MA,2020-01-16,306.9295837585119,309.66535257951244,304.5031388684549,309.6363525390625,3323300
MA,2020-01-17,310.728723048571,313.2421679506428,308.61163168311833,312.8844909667969,4821000
MA,2020-01-21,311.6761273270639,314.8179262858659,310.78674356419015,311.21209716796875,5998600
MA,2020-01-22,314.13146301117274,315.9102004164464,313.32907965077214,313.51275634765625,3518500
MA,2020-01-23,314.1798154652879,314.421492246415,311.58904745197935,314.1604919433594,4188300
MA,2020-01-24,315.697610311145,316.20028748701094,310.9510739239011,312.8941650390625,3634700
MA,2020-01-27,304.6094333166127,308.72758577473036,302.09598878957115,305.2571105957031,4367500
MA,2020-01-28,305.2861175036931,310.815683787051,304.95744060067767,309.6072998046875,3486200
MA,2020-01-29,312.24640771567283,313.6384683640657,306.2238115840625,309.6556396484375,4389400
MA,2020-01-30,308.37968341515466,313.8899278034519,307.42265245885164,313.65789794921875,3512100
MA,2020-01-31,312.3817819837439,313.65781307968916,304.02941752903246,305.4214782714844,5586800
MA,2020-02-03,308.1862537653195,314.6438804963588,307.8285768097246,313.7158203125,4240100
MA,2020-02-04,317.31201253452883,320.69548827457453,315.4269508945865,318.1627197265625,4158200
MA,2020-02-05,323.84690971418587,323.84690971418587,313.3774837927699,317.3893127441406,3868000
MA,2020-02-06,318.3560839857882,320.2024986364141,316.77066970926694,318.33673095703125,3422000
MA,2020-02-07,317.079957921206,318.86837212076915,315.02086688884583,316.1132507324219,2584200
MA,2020-02-10,314.77922854453806,319.2840881347656,314.67290490153334,319.2840881347656,3848100
MA,2020-02-11,323.8469235318534,324.34960067319076,318.6847104402199,319.90277099609375,3449300
MA,2020-02-12,319.8061435080864,323.31529602844785,318.2594057950518,323.0349426269531,2451000
MA,2020-02-13,321.24649058091285,326.5827040915359,321.0724903526627,324.6589660644531,3001000
MA,2020-02-14,326.224987889846,329.6858160216311,325.80931089404976,329.59881591796875,2716300
MA,2020-02-18,330.2465954958866,331.6773331474216,329.05756420926133,329.8792419433594,3597300
MA,2020-02-19,332.5376233418759,335.67942195969255,331.22291561947907,333.0886535644531,3040300
MA,2020-02-20,334.2293308252127,335.6890681068683,326.91137989702895,332.9822998046875,4316000
MA,2020-02-21,331.14559531229526,332.441009139771,324.4366438546259,328.3905029296875,4997100
MA,2020-02-24,306.9392724354278,318.3754078633863,303.3914433381072,313.86090087890625,7816000
MA,2020-02-25,310.6417324403059,312.4688234698048,290.74690840575107,292.8059997558594,12715700
MA,2020-02-26,291.9456767874833,297.63959835313324,287.9725229628192,288.1175231933594,9403300
MA,2020-02-27,275.5405533019598,287.5470697618134,271.5867243759807,276.30426025390625,13814600
MA,2020-02-28,265.7380954141534,280.72205357715603,264.4426821019183,280.5867004394531,12846000
MA,2020-03-02,288.9390832482329,296.7403866911997,279.8036898594779,296.5277099609375,9688100
MA,2020-03-03,304.11644848304394,304.11644848304394,281.14747340449975,282.2785339355469,8051100
MA,2020-03-04,289.15178065566187,292.7189326359018,283.00353693458806,292.2935791015625,6463800
MA,2020-03-05,285.86499503190817,288.76511680620405,278.64369063384885,281.0508117675781,6621300
MA,2020-03-06,273.27846857462276,279.23338863779065,269.34396307727843,277.45465087890625,7061500
MA,2020-03-09,256.1774172376264,269.9433188215178,252.4845885200899,253.28697204589844,8498300
MA,2020-03-10,267.21723568427797,271.51906532083643,254.1086580043078,271.22906494140625,8131400
MA,2020-03-11,263.8627905948028,264.91649809651113,254.54371731122234,260.77899169921875,8366800
MA,2020-03-12,236.38893023082758,253.7509847362651,232.90877811909183,233.45980834960938,15031500
MA,2020-03-13,250.16446776820973,261.03992288710634,237.32659837236574,261.0205993652344,9934900
MA,2020-03-16,226.683196191554,249.1494787677352,221.62730647887983,227.8045654296875,12111500
MA,2020-03-17,232.4737725931874,242.16018408688194,224.23743683283215,229.96034240722656,12665200
MA,2020-03-18,214.93770798146,221.4726590873673,206.1213416974945,220.3415985107422,11352800
MA,2020-03-19,216.55207958447764,230.55967254765423,204.50691585353684,219.58753967285156,9126400
MA,2020-03-20,228.16222757440775,228.16222757440775,203.00850319159278,204.3812255859375,10518600
MA,2020-03-23,196.51226267554432,208.49942753383758,193.3318020855812,196.53160095214844,11588700
MA,2020-03-24,208.73141104942562,230.50166071824916,207.84204222025124,229.17727661132812,11654800
MA,2020-03-25,239.64673584742968,257.4341444213338,232.35776923257862,247.94110107421875,12642700
MA,2020-03-26,249.31375641693685,256.96041315576474,244.2095440838737,254.41796875,9957900
MA,2020-03-27,241.90881212531926,247.54471680354786,236.55324604137118,239.405029296875,7819300
MA,2020-03-30,237.66499079938387,245.78532605486586,236.50493026221574,244.81861877441406,5765800
MA,2020-03-31,244.05492515561585,244.9829558792491,233.05379164501932,233.51780700683594,10373900
MA,2020-04-01,223.25134599925354,229.2062654345522,219.53919417625443,220.99891662597656,6646200
