ticker,date,open,high,low,close,volume
TXN,2020-01-02,108.82521452896773,109.22973428461889,107.67905807535459,109.19602966308594,4614000
TXN,2020-01-03,107.41780052223747,108.92633624057925,107.22397002357738,107.74647521972656,4057200
TXN,2020-01-06,107.08069622318799,107.30824420078825,106.10310150269414,106.99642181396484,4345400
TXN,2020-01-07,108.84207791963541,110.31690289339444,108.22686881694284,109.06120300292969,7184100
TXN,2020-01-08,109.00219896075633,110.03879944051354,108.76622800425534,109.35615539550781,3546900
TXN,2020-01-09,110.14834209409227,111.02481661330896,109.76068105861138,110.67928314208984,3526600
TXN,2020-01-10,111.08379103037385,111.08379103037385,109.4067129373443,109.55840301513672,3234000
TXN,2020-01-13,110.0387686042805,110.18203572633308,109.36456054916027,109.51625061035156,4313200
TXN,2020-01-14,109.51628361664555,111.12595277925212,109.41515687870687,110.1230697631836,4626200
TXN,2020-01-15,109.92078639853469,109.92078639853469,108.59766463082538,108.85891723632812,3392300
TXN,2020-01-16,109.55839311919604,109.7522235986842,109.0106062973798,109.6932373046875,5475900
TXN,2020-01-17,110.1988801187722,111.27760784864019,109.92920461602964,110.99107360839844,5487100
TXN,2020-01-21,110.4770107438895,111.40404857676273,110.04720930834888,110.2831802368164,8631500
TXN,2020-01-22,111.26078217425737,114.36212174593292,111.09223334700565,112.37321472167969,8899700
TXN,2020-01-23,110.75510279174887,113.27495038235348,109.26341957861845,113.14010620117188,8598700
TXN,2020-01-24,113.60362610161515,114.14298997194805,109.3477014316162,109.99662780761719,5606800
TXN,2020-01-27,108.42068728947369,108.92634665369711,106.38964618081967,106.44863891601562,5890900
TXN,2020-01-28,107.15654658759276,108.13414129800832,106.82787189420323,107.9065933227539,4397500
TXN,2020-01-29,107.49365981150127,108.3026993444305,105.71544199586425,105.75757598876953,4535000
TXN,2020-01-30,104.59466995712927,105.8254924756958,103.7458250543461,105.61328125,5521300
TXN,2020-01-31,104.71349266297926,104.95116816538264,101.82741911342738,102.41312408447266,5782500
TXN,2020-02-03,102.76115902624524,104.98513494166193,102.76115902624524,104.7474594116211,5396400
TXN,2020-02-04,106.95444309824238,108.07491795736756,106.41118295297996,107.35340118408203,4434700
TXN,2020-02-05,109.21235817887181,112.8199480206938,109.21235817887181,112.42098999023438,7281800
TXN,2020-02-06,112.89636401675519,112.89636401675519,111.60611622990727,112.48892211914062,3686600
TXN,2020-02-07,111.41087945165104,111.41087945165104,109.08504004825475,109.24632263183594,4331700
TXN,2020-02-10,108.27014536695857,110.09515631279115,108.05793418942723,110.0527114868164,2882500
TXN,2020-02-11,110.748777204807,112.03052813339916,110.4601730941057,110.94400787353516,2986800
TXN,2020-02-12,111.75040812115022,112.84542512121284,111.74192433634454,112.40402221679688,2839100
TXN,2020-02-13,111.94564229785806,113.22739312190596,111.33447308249085,112.73506164550781,4268700
TXN,2020-02-14,113.30380024234276,113.4226379962123,111.42786048823477,112.22577667236328,2605200
TXN,2020-02-18,111.28358226461954,111.86079063496004,110.85066303451762,111.40242004394531,3094400
TXN,2020-02-19,112.81145500248493,113.99984534918588,112.22576304177095,113.00669860839844,3931600
TXN,2020-02-20,112.5653082762716,113.11705220960016,110.63842697364024,111.59762573242188,2487800
TXN,2020-02-21,110.99492489823406,111.05435024253217,108.61816369697564,109.09352111816406,4121000
TXN,2020-02-24,105.26524049073885,106.32629644063614,102.92242714003758,103.08370971679688,7483800
TXN,2020-02-25,104.32301044889661,104.43335792374018,100.18064434588956,100.4862289428711,6347200
TXN,2020-02-26,101.25868136781068,102.4046203760169,99.84959610835158,100.83425903320312,5778000
TXN,2020-02-27,98.7630657443713,100.57959263035809,95.97885655374371,96.02978515625,8687300
TXN,2020-02-28,92.90604713708858,98.56784604420284,92.19302071827605,96.88713073730469,11431100
TXN,2020-03-02,97.75297151952198,101.07195136211448,96.19109370005285,100.98706817626953,7207500
TXN,2020-03-03,100.48621390175342,101.9632080581396,95.24884466570907,96.60699462890625,9217300
TXN,2020-03-04,98.27076841400026,101.08893314238425,97.05691998265632,101.05498504638672,5556500
TXN,2020-03-05,97.76144071317606,99.49308464587456,96.5221282515349,97.37946319580078,6162300
TXN,2020-03-06,94.29815262493177,96.65794628112849,93.49175276741367,96.05526733398438,6386200
TXN,2020-03-09,89.22206993396202,93.44082927094732,88.63636499890097,89.16265106201172,8454600
TXN,2020-03-10,92.37978506375235,95.18945939876815,88.91649657830645,95.1724853515625,9206200
TXN,2020-03-11,92.98246668914919,94.59527321747491,89.79929846594277,90.4019775390625,9636500
TXN,2020-03-12,84.39215813466645,88.89952894309381,81.95597742418376,82.787841796875,15158500
TXN,2020-03-13,87.69413362925602,91.22533027686322,83.57723861093953,90.01148223876953,16040100
TXN,2020-03-16,81.38724526046354,88.70429050221162,79.01896725364657,79.36699676513672,12389200
TXN,2020-03-17,81.51456915291146,91.36965828805658,80.73363345243938,90.1048812866211,16243500
TXN,2020-03-18,84.92692816953989,89.82476000859226,79.91874235739873,84.88448333740234,16413900
TXN,2020-03-19,84.3666812270869,89.12870090797833,82.43980644744899,86.2171630859375,9298500
