ticker,date,open,high,low,close,volume
KLAC,2020-01-02,168.25595067728426,170.04293551739886,167.54860694943466,169.9219512939453,1056900
KLAC,2020-01-03,166.90644768704283,168.6189734740208,165.53828463937654,166.67376708984375,833400
KLAC,2020-01-06,164.10496442475176,165.2590509994249,162.0294434493853,162.92294311523438,1266800
KLAC,2020-01-07,163.93739429209697,165.45447589819227,162.22486899298244,164.21661376953125,1139300
KLAC,2020-01-08,164.27247350526784,166.28283692937632,163.36036969684045,164.43069458007812,883500
KLAC,2020-01-09,166.05019688261248,166.99022145112318,162.8298909341808,163.33248901367188,916900
KLAC,2020-01-10,164.18872584440152,165.1380523738133,160.03769809990965,161.02426147460938,883800
KLAC,2020-01-13,161.9177616653533,162.9787845323795,161.35002048727904,162.969482421875,662000
KLAC,2020-01-14,163.72341947805924,165.87338645779616,162.01089326581945,165.1846466064453,1279600
KLAC,2020-01-15,164.82158459313564,166.32004784505048,163.66749819900784,165.59408569335938,922800
KLAC,2020-01-16,167.0646617214842,169.23324649984406,166.60860265765623,168.37698364257812,1197200
KLAC,2020-01-17,168.33976797117802,168.36768850903718,165.0729372263768,166.3480224609375,1604700
KLAC,2020-01-21,165.3428590198295,168.3584052617948,165.2684137116619,166.42250061035156,1571400
KLAC,2020-01-22,167.53001778907245,170.1174247054569,167.4090193427933,167.65101623535156,1084600
KLAC,2020-01-23,167.3624980759228,170.00574611438415,166.7109810762535,169.9033660888672,1056900
KLAC,2020-01-24,171.14126587317426,171.71830930570124,166.06881664885537,166.97161865234375,961000
KLAC,2020-01-27,162.66239694902904,163.09052140305397,158.08324334382664,158.51136779785156,1581300
KLAC,2020-01-28,160.2703984728549,164.1142866261291,159.80503726114415,163.7419891357422,938100
KLAC,2020-01-29,164.13291916924618,164.68204203789134,159.76782835565672,159.82366943359375,1028900
KLAC,2020-01-30,161.4803266450386,163.22077288335595,157.82259465081515,160.9405059814453,1448000
KLAC,2020-01-31,159.50717674412303,160.78226162608013,153.80184505765408,154.25790405273438,1505700
KLAC,2020-02-03,155.68191292802234,158.8277444393776,155.4399160567451,158.15762329101562,1181500
KLAC,2020-02-04,162.2528172332127,166.41314697265625,161.7967582021191,166.41314697265625,1735900
KLAC,2020-02-05,163.86297524774065,165.47312094245524,157.10593607547514,159.41412353515625,3113100
KLAC,2020-02-06,159.55370356189073,161.37792536416967,158.3623802549023,159.8422393798828,1370300
KLAC,2020-02-07,158.88361478863993,159.4048170198092,153.34580557822727,153.66226196289062,1492800
KLAC,2020-02-10,152.73154641641557,157.30138245440284,152.7129279925627,157.21762084960938,1680300
KLAC,2020-02-11,157.48754596820328,161.50825941298842,156.66850569909832,161.0522003173828,1269000
KLAC,2020-02-12,161.94568124331772,164.23526436481401,161.80607857809645,163.77920532226562,957700
KLAC,2020-02-13,163.50926544857944,167.60445155365585,162.79261959658814,166.3386688232422,1158000
KLAC,2020-02-14,166.71102832867703,167.3066902273289,162.7740756891764,164.06777954101562,864800
KLAC,2020-02-18,155.43064229648434,160.08425434128924,155.12350219732357,157.5061492919922,1778300
KLAC,2020-02-19,160.27970714277672,162.70889312013216,159.15352681539503,160.99635314941406,1069300
KLAC,2020-02-20,160.63162243357252,161.26763223478355,154.95423164816384,156.4788055419922,1664400
KLAC,2020-02-21,154.95418762819975,155.4966739778543,150.40853992630497,150.698486328125,1909900
KLAC,2020-02-24,144.74052782329542,146.71405029211454,143.0101830097305,143.7864990234375,2649600
KLAC,2020-02-25,145.23622514585213,145.90030742148923,137.55726985998805,137.87527465820312,2046900
KLAC,2020-02-26,139.3624666333799,140.9057365618637,136.76228215606048,137.74436950683594,1879300
KLAC,2020-02-27,133.5728285439827,138.78255927730436,133.06776284930731,138.41778564453125,3589700
KLAC,2020-02-28,132.8993826733316,143.97354865767235,132.8993826733316,143.76779174804688,3695100
KLAC,2020-03-02,144.50670246660036,148.71563554815185,141.8971702356424,148.4724578857422,2706400
KLAC,2020-03-03,146.6672679110657,148.98685341870117,142.52381447863968,143.86131286621094,2397400
KLAC,2020-03-04,146.92921524237994,150.31507873535156,144.65639758867457,150.31507873535156,1493300
KLAC,2020-03-05,146.51761772492858,148.60338797674947,144.48797856393745,146.55503845214844,1697000
KLAC,2020-03-06,142.21514080782072,146.04058897238662,141.69136487852768,145.61033630371094,1858400
KLAC,2020-03-09,135.60244249783693,140.75605544047932,134.9290121832696,135.54632568359375,2815600
KLAC,2020-03-10,138.90410317515753,144.74984202746603,136.1636276516705,144.5721435546875,2438500
KLAC,2020-03-11,140.41934028319565,142.3741520957309,133.39509074938277,135.54632568359375,2730500
KLAC,2020-03-12,126.49247707993193,130.00926944652687,117.14864027465819,117.25152587890625,2672700
KLAC,2020-03-13,124.22900417470437,136.33201300684476,119.61787676533714,135.9672393798828,2804300
KLAC,2020-03-16,120.36612789549336,131.39352561748663,118.02783188158395,121.12373352050781,2752300
KLAC,2020-03-17,123.34041403044374,140.70928092000491,117.5133852832317,139.95167541503906,3213600
KLAC,2020-03-18,123.69584736611372,133.8721152173572,119.12214136896937,123.48072814941406,2664600
KLAC,2020-03-19,123.34982117996789,126.66084273483345,118.56098739282153,119.12217712402344,1954800
KLAC,2020-03-20,121.32016854107937,123.9764696476624,105.76581736698378,106.64501190185547,2632600
KLAC,2020-03-23,106.92559830534167,112.88357903227646,103.06273591468398,108.83364868164062,2124900
KLAC,2020-03-24,113.82823153947817,127.71771367177872,112.23819332178442,127.54000091552734,2776100
KLAC,2020-03-25,126.94139435231187,136.50034803319707,125.6974193640516,128.5782012939453,1703000
KLAC,2020-03-26,131.66475542486467,140.73733969033302,130.0653549210441,140.07325744628906,1870400
KLAC,2020-03-27,135.6585525308299,137.65078496782334,132.17918177525695,133.0396728515625,2240600
KLAC,2020-03-30,132.88068195696457,140.83088775977413,132.81520282340657,139.8488006591797,1623700
KLAC,2020-03-31,141.0834248447087,141.0834248447087,132.37561277396327,134.4426727294922,2907200
KLAC,2020-04-01,129.7286798661253,132.08568660524836,121.27340646445198,123.09727478027344,1660800
KLAC,2020-04-02,121.18922148024984,125.13625230893729,120.94602954313349,123.87358093261719,1346000
KLAC,2020-04-03,122.35834837971329,124.3879874033613,117.4385649264992,119.66462707519531,1143700
KLAC,2020-04-06,126.46438686832666,139.5588423689711,124.33184812814373,138.89476013183594,1846000
KLAC,2020-04-07,144.13259703895864,144.97437804143547,137.04288058082898,137.74436950683594,1454100
KLAC,2020-04-08,139.9142812252425,143.24401256937045,137.40763467065688,142.51446533203125,1350000
KLAC,2020-04-09,142.3086990078736,147.65872177945204,138.88544426614303,140.41000366210938,1303800
KLAC,2020-04-13,139.83010739041492,142.5612355345182,138.59548019374841,142.25257873535156,868300
KLAC,2020-04-14,145.06786232762204,151.83955713898567,143.8612938258047,151.26901245117188,1274700
KLAC,2020-04-15,147.94864978454757,148.06089769141312,141.33595646996545,143.30947875976562,1278600
KLAC,2020-04-16,147.976748026854,150.35245076714745,144.25417007429039,146.51763916015625,1563000
KLAC,2020-04-17,150.5207972784917,151.7928309918205,147.58389779987147,150.78269958496094,998100
KLAC,2020-04-20,148.51919541239437,149.9689417180007,145.95643225191043,146.1902618408203,634800
KLAC,2020-04-21,143.5152580949047,144.2073845794216,137.92205803892892,138.9789581298828,1284700
KLAC,2020-04-22,144.32902836698074,149.0523907235496,141.50436185667957,148.41636657714844,1207500
KLAC,2020-04-23,148.19185391198164,150.43661242887822,146.85434113952894,149.1365203857422,1404500
KLAC,2020-04-24,150.5675442175271,154.86066629719056,147.7990098895085,154.25270080566406,1492500
KLAC,2020-04-27,156.23556240479658,158.29327408031233,153.99080419564714,155.31895446777344,1030500
KLAC,2020-04-28,157.49828203488786,159.7243446373957,155.21610260573323,155.51541137695312,1198900
KLAC,2020-04-29,158.9386343816368,165.7103441185669,157.32990001027844,164.5131378173828,1518900
KLAC,2020-04-30,162.6986185820349,163.9706520655466,153.3641457633412,153.47637939453125,1241400
KLAC,2020-05-01,148.06091427936687,148.61274874257282,138.1558952662556,140.55030822753906,2692500
KLAC,2020-05-04,139.9984053922143,142.9820723941329,137.99682524288838,142.16835021972656,1473200
KLAC,2020-05-05,146.3399299121269,150.29632293100693,144.0016338039759,145.56361389160156,1868900
KLAC,2020-05-06,152.84040161899895,158.1904246545602,148.21057783448617,153.2145233154297,2422700
KLAC,2020-05-07,156.54422631608296,158.71417171975688,152.9900280343399,153.2425537109375,1682200
KLAC,2020-05-08,156.03913962039772,161.23950661561634,154.96351510936898,160.40707397460938,1265400
KLAC,2020-05-11,158.24652107545316,158.95735791573804,156.4600595209363,157.863037109375,1145800
KLAC,2020-05-12,159.209896782582,160.11715675861083,154.71101763009472,154.8606719970703,965300
KLAC,2020-05-13,154.67358980630166,157.70402637530978,150.26824840323945,153.4576873779297,1805100
KLAC,2020-05-14,152.03601631594103,165.5139585537375,148.61274737689533,165.31753540039062,2683500
KLAC,2020-05-15,157.92101009136428,161.29502575536867,155.99433893159596,157.3571014404297,3709900
KLAC,2020-05-18,161.47359288025635,163.03372767639226,158.62588438675616,161.94351196289062,1492100
KLAC,2020-05-19,161.84955209387743,166.94347371163204,160.8439182781276,162.14089965820312,1074800
KLAC,2020-05-20,164.94158174434068,169.36822537631627,164.44346871311677,167.2159881591797,1302600
KLAC,2020-05-21,165.5337335662952,166.5863479317318,161.52061978687541,162.0563201904297,1001800
KLAC,2020-05-22,163.31567460921258,163.5036393656083,160.14841038373842,162.5919952392578,666400
KLAC,2020-05-26,166.26677607140635,169.48102093009004,164.18033416196022,166.0130157470703,1911100
KLAC,2020-05-27,167.4039850719571,168.13705776219408,158.1183928820238,166.0976104736328,1659600
KLAC,2020-05-28,166.97167321261864,169.3776569285234,162.96795293902616,164.10516357421875,1272000
KLAC,2020-05-29,165.4115496263999,167.26303232345902,163.12774931911707,165.37396240234375,1792100
KLAC,2020-06-01,164.4717112762499,167.66715593044182,163.01495896535837,165.37396240234375,1085400
KLAC,2020-06-02,164.75363260363116,166.86826846732092,162.53561396852933,166.6239013671875,892600
KLAC,2020-06-03,168.08064855670122,175.70273640223942,167.6483310456116,174.8568878173828,1659800
