ticker,date,open,high,low,close,volume
MRK,2020-01-02,71.86982829083232,72.70625913827966,71.30958309466395,72.62734985351562,8251428
MRK,2020-01-03,71.55420525011777,72.65102991655226,71.42005882049524,72.00398254394531,5903698
MRK,2020-01-06,71.98820573350326,72.39063872727343,71.79882216097054,72.31172943115234,7522963
MRK,2020-01-07,71.64888851987877,71.90139571604202,70.32322889462661,70.3863525390625,11132275
MRK,2020-01-08,70.29955644617202,70.62308010693029,69.76297707926011,69.91290283203125,15200506
MRK,2020-01-09,70.18908727810256,71.05708319026473,70.05494084933308,70.52839660644531,9714750
MRK,2020-01-10,70.79666950917263,71.10441379921679,70.58361382861621,70.64674377441406,5945304
MRK,2020-01-13,70.63885137770325,70.72565347639382,70.24431129633123,70.6309585571289,10261492
MRK,2020-01-14,70.44157818495974,70.96237182617188,70.12594739582751,70.96237182617188,8625669
MRK,2020-01-15,71.09652861066516,72.28804810532147,71.0886357892909,72.2328109741211,9614038
MRK,2020-01-16,72.48531745291133,72.64313602358563,71.8461566581272,71.94873809814453,7252474
MRK,2020-01-17,72.02765730952324,72.30383669165836,71.69624078911899,71.78304290771484,10131226
MRK,2020-01-21,71.58577409705543,71.78304418649329,70.78879460756848,70.99395751953125,10022129
MRK,2020-01-22,71.15176558252298,71.38060061897656,70.7177676644759,70.74143981933594,7800474
MRK,2020-01-23,70.74932817881408,70.74932817881408,69.64461086378958,69.88133239746094,13198093
MRK,2020-01-24,69.93657103985282,70.09438960519155,67.52986000067018,67.84549713134766,14954960
MRK,2020-01-27,67.15111288170718,68.26371685414531,66.84336853840699,67.94019317626953,10847534
MRK,2020-01-28,68.20847370725369,68.42152307698434,67.78236865858337,68.05854797363281,9496347
MRK,2020-01-29,68.33473779391447,69.5657088247804,68.20059137139621,68.83975219726562,8511227
MRK,2020-01-30,68.61088682959821,68.75291970181712,68.01907057693838,68.25579833984375,11016471
MRK,2020-01-31,68.16113909796955,68.38997416236512,67.07220722302358,67.41940307617188,9621583
MRK,2020-02-03,67.89283352026918,69.61303927787662,67.89283352026918,68.91864776611328,9729318
MRK,2020-02-04,69.77875682399929,70.38635266013789,69.48679813821262,69.72352600097656,15091305
MRK,2020-02-05,66.81968743991253,68.4451984336532,66.2831081164172,67.72713470458984,29290133
MRK,2020-02-06,67.87706511263286,68.04277019713123,67.27736210883528,67.60877227783203,16110170
MRK,2020-02-07,67.7744756674063,67.81392715122443,66.93804490389768,67.13531494140625,11419427
MRK,2020-02-10,67.13533218163019,67.84550954640045,67.0248642130461,67.59300231933594,10590983
MRK,2020-02-11,67.75081245063551,67.86128040542077,67.03274235308704,67.26947021484375,10252689
MRK,2020-02-12,67.10375342620505,67.2536854763822,65.41511248049868,65.69129180908203,19630926
MRK,2020-02-13,65.43878197031887,65.43878197031887,64.27094106431656,64.68126678466797,19388734
MRK,2020-02-14,64.8864408288385,65.33622446390439,64.44455632564389,65.21785736083984,8743464
MRK,2020-02-18,65.39933332716703,65.58082404283829,64.91009830786311,65.06791687011719,10017308
MRK,2020-02-19,65.55715865467499,65.58083081053505,64.36563911235217,64.70494842529297,11740220
MRK,2020-02-20,64.87855670335826,65.3598990283613,64.48401019397242,65.09160614013672,10941330
MRK,2020-02-21,64.854867687143,65.20206347779332,64.47610692210374,64.97322845458984,9295970
MRK,2020-02-24,63.60811754247203,65.1705050669615,63.57655256490407,64.17626190185547,13734145
MRK,2020-02-25,64.33406774226331,64.65759137967723,63.008408218194006,63.33982467651367,13171683
MRK,2020-02-26,63.64757397363607,64.41298207603946,62.945283206591945,63.079429626464844,11940283
MRK,2020-02-27,63.68701541729924,64.50766052251397,61.548597404205935,61.61172103881836,15734253
