ticker,date,open,high,low,close,volume
PFE,2020-01-02,27.607240799439584,27.642362610954212,27.312200636124913,27.494842529296875,16514072
PFE,2020-01-03,27.199804294539398,27.565090893283916,27.164679659749694,27.34732437133789,14922848
PFE,2020-01-06,27.270053452558958,27.396500455721924,27.18575827488247,27.31220245361328,15771951
PFE,2020-01-07,27.480794131533596,27.487818493920066,27.17170523993693,27.22087860107422,20108107
PFE,2020-01-08,27.227909816212282,27.55104751390956,27.220885452057914,27.43865203857422,16403507
PFE,2020-01-09,27.586167129992813,27.586167129992813,27.248980765457866,27.31922721862793,21971895
PFE,2020-01-10,27.382445173972677,27.839054111707267,27.37542081215962,27.740707397460938,21557357
PFE,2020-01-13,27.832033181599822,27.93740427065152,27.544017365161377,27.684513092041016,15392405
PFE,2020-01-14,27.698551672230078,28.15516049902236,27.60723216641649,28.148136138916016,20919160
PFE,2020-01-15,28.232439557726348,28.7101215570271,28.218388010370717,28.569625854492188,23925800
PFE,2020-01-16,28.653933824816427,28.66095818872593,28.323768950041302,28.52748680114746,16216422
PFE,2020-01-17,28.499382426612073,28.667975592808112,28.394011344685556,28.457233428955078,23083970
PFE,2020-01-21,28.365907962094216,28.56260137997825,28.232439445981207,28.337810516357422,23115696
PFE,2020-01-22,28.323764303458606,28.386986392705044,28.077897484797845,28.232444763183594,18097812
PFE,2020-01-23,28.232443034304072,28.682024818687246,28.190294035910156,28.597726821899414,27148510
PFE,2020-01-24,28.759302335383175,28.780375425208813,27.846084269823056,27.9725284576416,34143698
PFE,2020-01-27,27.68451124336546,28.40103573084285,27.572115799139972,28.211366653442383,31964026
PFE,2020-01-28,27.621295692343626,27.740715527025742,26.65890417771731,26.792375564575195,70202408
PFE,2020-01-29,26.778325035413896,26.960966957086267,26.37791372620912,26.39898681640625,34165726
PFE,2020-01-30,26.328023384179264,26.377699061505123,26.037065437944364,26.306732177734375,32316589
PFE,2020-01-31,26.214477056250573,26.57639614188911,26.18608973505021,26.427371978759766,33894005
PFE,2020-02-03,26.5834941021214,26.995091697543028,26.469947674917968,26.618974685668945,20875735
PFE,2020-02-04,27.023476459416965,27.137020034576278,26.704134084299973,26.746713638305664,31150865
PFE,2020-02-05,26.860252292530003,27.371201140422276,26.838963946069185,27.087339401245117,29443490
PFE,2020-02-06,27.27895135627313,27.321530910943927,26.987993443759215,27.151212692260742,21047748
PFE,2020-02-07,27.22218068220424,27.250565150957527,26.91703052340271,27.00218963623047,21903596
PFE,2020-02-10,27.11573476348093,27.12283088107375,26.76800502844399,26.831872940063477,19998385
PFE,2020-02-11,26.88863915527254,27.058954483942767,26.79638394892829,27.030567169189453,16027335
PFE,2020-02-12,27.030575386118144,27.101542267932793,26.76800477128576,26.78219985961914,22944315
PFE,2020-02-13,26.66865265429007,26.66865265429007,26.17899487958015,26.207382202148438,22099745
PFE,2020-02-14,26.235766981018664,26.285442656136343,25.84546055076607,25.90932846069336,21006747
PFE,2020-02-18,25.937709595623637,26.02286870010088,25.739009773982854,25.774490356445312,17988513
PFE,2020-02-19,25.831260559678288,25.902227426824307,25.69642864801115,25.710620880126953,17750941
PFE,2020-02-20,25.34160667677761,25.589985042511806,25.128711749943704,25.44095802307129,42953135
PFE,2020-02-21,25.377083068899235,25.419662613099195,25.21386386053533,25.348695755004883,32425256
PFE,2020-02-24,24.866139614529263,25.121614081611707,24.553893360682252,24.60356903076172,37969296
PFE,2020-02-25,24.61066556160961,24.65324511572053,23.922305138881782,24.078428268432617,41878898
PFE,2020-02-26,24.298417877747738,24.98677826011292,24.142294757351323,24.63905143737793,47920005
PFE,2020-02-27,24.440352234681587,25.341607649767717,24.19906997680664,24.19906997680664,55444827
PFE,2020-02-28,23.76618453857653,24.085525502656264,23.084920201046774,23.716508865356445,66057447
PFE,2020-03-02,24.06423734853129,24.802273482465207,23.73779741135776,24.75259780883789,42034469
PFE,2020-03-03,24.965494096914508,25.391283977881752,24.02875521747292,24.341001510620117,46174475
PFE,2020-03-04,24.908720761925515,25.8738440519688,24.802273298269508,25.83126449584961,38712155
PFE,2020-03-05,25.299026033169394,25.675143050805325,24.951299189373938,25.164194107055664,35096303
PFE,2020-03-06,24.624861560236532,24.958399074031778,24.21326674965699,24.851951599121094,40931036
PFE,2020-03-09,23.74489544150254,24.617763526527547,23.53200050824922,23.95779037475586,43183856
PFE,2020-03-10,24.532606471839166,24.596474379092943,23.425552284066008,24.546798706054688,40548329
PFE,2020-03-11,23.95778681235405,24.042945914306255,22.467521074533785,22.829442977905273,65350213
PFE,2020-03-12,21.630130281082682,22.708798277740648,21.28949820705166,21.303691864013672,62731445
PFE,2020-03-13,22.190759577404588,23.333295711571548,21.45272206807655,23.212656021118164,60553038
PFE,2020-03-16,21.246922889335018,22.90750393407442,21.041124109436208,21.417238235473633,50995050
PFE,2020-03-17,22.45332630558577,23.170073960621846,21.708194186824237,22.822345733642578,54220606
PFE,2020-03-18,21.83593338647755,23.141690168316764,21.509494904338673,22.964277267456055,43884976
PFE,2020-03-19,22.864922282862743,22.886212055833916,21.29659659806366,21.587553024291992,59820929
PFE,2020-03-20,21.488209615862875,21.764973913140157,20.51598865632724,20.58695411682129,52488989
PFE,2020-03-23,20.409534955691786,20.991447845038213,19.78504251770373,20.21792984008789,52853041
PFE,2020-03-24,20.941773407412644,21.32498366107145,20.508887486308844,21.07660675048828,44466784
PFE,2020-03-25,20.934675794865704,21.800449001836768,20.579850031802007,21.11208724975586,44601275
PFE,2020-03-26,21.21144034411486,22.70170457826817,21.204342801557818,22.531389236450195,43269967
PFE,2020-03-27,21.857222879222807,22.52429349463588,21.75787154189865,21.92818832397461,38290344
PFE,2020-03-30,22.03463306259557,23.312002350875026,22.03463306259557,23.18426513671875,29943508
PFE,2020-03-31,22.99265856106259,23.418448296642005,22.879115012012495,23.162975311279297,29466151
PFE,2020-04-01,22.6520289135775,22.907503352946183,22.375266126462858,22.531389236450195,26709625
PFE,2020-04-02,22.63783634432182,23.418450455981457,22.53138890061179,23.326196670532227,27186876
PFE,2020-04-03,23.155885174495122,24.050045902453444,23.155885174495122,23.87263298034668,32837370
PFE,2020-04-06,24.071329096870276,24.766785548146135,23.97197776764752,24.532602310180664,40503217
PFE,2020-04-07,24.837753714925267,24.958393398179933,23.837145681016697,23.85133934020996,24226295
PFE,2020-04-08,24.12100621315675,24.695823022092092,23.73069841532153,24.553892135620117,25523980
PFE,2020-04-09,24.859038976598843,25.384180048623737,24.73130033964825,25.114513397216797,30648107
PFE,2020-04-13,25.51901426545211,25.5332093508136,24.639050224080307,24.937101364135742,18270141
PFE,2020-04-14,25.497729621993383,25.99448634973386,25.079035888590937,25.859651565551758,21845309
PFE,2020-04-15,25.58998332057622,25.710623010121942,25.249349748592657,25.52611541748047,21312196
PFE,2020-04-16,25.632560322144187,25.731911651862653,25.249347235149116,25.462242126464844,20657451
PFE,2020-04-17,25.902225085734077,26.25704797626064,25.62545946478948,26.193180084228516,24404843
PFE,2020-04-20,25.817068557041733,26.19318268443819,25.60417366027832,25.60417366027832,22530620
PFE,2020-04-21,25.39128023490072,25.49772768945089,25.100325190662634,25.27773666381836,23975233
PFE,2020-04-22,26.228668185793,26.257052652514307,25.632562998524353,25.724815368652344,20182624
PFE,2020-04-23,25.74610852623574,26.540916454018426,25.74610852623574,26.037063598632812,20185365
PFE,2020-04-24,26.143508830974568,26.562202537410645,26.100932131296638,26.526721954345703,17353794
PFE,2020-04-27,26.67574188115892,27.349907019819224,26.661546798417753,27.20088005065918,23394057
PFE,2020-04-28,27.711828072389476,27.832467725991116,26.526714173401892,26.902828216552734,35666728
PFE,2020-04-29,27.293145939805893,27.35701385066872,26.760908593808843,27.05186653137207,26518535
PFE,2020-04-30,26.966708718452292,27.32863070188486,26.51253149637757,27.222183227539062,29450973
PFE,2020-05-01,26.860258249817402,26.924126156648263,26.53381974531841,26.711231231689453,22679867
PFE,2020-05-04,26.682837844288354,26.909927805027703,26.548005944217515,26.697032928466797,19893512
PFE,2020-05-05,27.541515783060614,27.57699635960783,27.158305583368307,27.32862091064453,24123952
PFE,2020-05-06,27.655059334578098,27.683446649099064,27.328620910644535,27.32862091064453,24047432
PFE,2020-05-07,27.529306773215758,27.586647224338503,26.43989007283151,26.490060806274414,33546080
PFE,2020-05-08,26.697906431917367,26.791081048379965,26.547394254951378,26.676403045654297,19893618
PFE,2020-05-11,26.69790483754659,27.38595840421637,26.633400446047265,27.307117462158203,25620421
PFE,2020-05-12,27.321455996919575,27.407460897925155,26.762411172648186,26.776744842529297,19335314
PFE,2020-05-13,26.740912772334642,26.819750844604215,26.22487179881311,26.554563522338867,24596882
PFE,2020-05-14,26.37538695225712,27.20678318996504,26.36105327963788,27.178115844726562,22362507
PFE,2020-05-15,27.206784727959068,27.357296944127913,26.79825486318035,27.06344223022461,25460002
PFE,2020-05-18,27.479135811628318,27.565140715140448,26.97026169882896,27.285619735717773,22635177
PFE,2020-05-19,27.127935918306108,27.24977785773038,26.74090671666999,27.006093978881836,19476234
PFE,2020-05-20,27.199614709738466,27.37879713352723,26.912926866083453,26.970264434814453,17504200
PFE,2020-05-21,26.927259649367944,26.98459721620709,26.55456402405392,26.705076217651367,17652181
PFE,2020-05-22,26.597561889523153,26.89858620847105,26.490053615858695,26.87708282470703,15781226
PFE,2020-05-26,26.984601604965697,27.14228065984796,26.84125622369464,26.86992645263672,23260094
PFE,2020-05-27,26.812585830688477,26.905760462016445,26.497227756747147,26.812585830688477,25904158
PFE,2020-05-28,27.120776050019696,27.550809247112,27.034768257913544,27.364459991455078,22521767
PFE,2020-05-29,27.428971105164443,27.543646256167165,26.934430554100718,27.371633529663086,48333067
PFE,2020-06-01,25.44364537146726,25.60849124533551,25.02077899189064,25.41497802734375,76884979
PFE,2020-06-02,25.46514758679796,25.916681289672848,25.264464660311692,25.91668128967285,42690900
PFE,2020-06-03,26.00985591721565,26.095863709058115,25.472314422498297,25.91668128967285,38751996
PFE,2020-06-04,25.5941588726135,26.00985843726308,25.586992036218785,25.809175491333008,27013388
PFE,2020-06-05,25.974017479825918,26.15319988971075,25.715996999698255,25.794837951660156,36705655
PFE,2020-06-08,25.658662734443276,26.23204133270177,25.572657817822137,26.22487449645996,30194149
PFE,2020-06-09,26.160366303604004,26.27504143032027,25.923846333247553,25.952516555786133,21675088
PFE,2020-06-10,26.060028956981355,26.124533365716765,25.723167477195137,25.744670867919922,29557217
PFE,2020-06-11,25.5153145482977,25.572652107147448,23.852518137357887,23.866851806640625,63166642
PFE,2020-06-12,24.42589774071651,24.440231411509732,23.6876733507982,24.189380645751953,37902472
PFE,2020-06-15,23.866858616473404,24.167883047613767,23.47982926337838,23.909862518310547,36247482
