ticker,date,open,high,low,close,volume
AAPL,2020-01-02,71.4765996590847,72.52858156247073,71.22325926076245,72.46826171875,135480400
AAPL,2020-01-03,71.6961597256872,72.52374615608241,71.53932961570813,71.76371765136719,146322800
AAPL,2020-01-06,70.88547942287144,72.37416924858576,70.63454677653742,72.33556365966797,118387200
AAPL,2020-01-07,72.34521202863968,72.60096759515153,71.7757961977681,71.995361328125,108872000
AAPL,2020-01-08,71.69858142215591,73.45509501348069,71.69858142215591,73.15349578857422,132079200
AAPL,2020-01-09,74.13068273740295,74.90036463569696,73.87975745537804,74.70734405517578,170108400
AAPL,2020-01-10,74.94139375104534,75.44084394712849,74.37438560790245,74.8762435913086,140644800
AAPL,2020-01-13,75.1923057311866,76.50245093143005,75.07407383392189,76.47590637207031,121532000
AAPL,2020-01-14,76.41317742986432,76.62308929816353,75.32018220682278,75.44322967529297,161954400
AAPL,2020-01-15,75.2429736592525,76.12364189473249,74.6880266854858,75.11991882324219,121923600
AAPL,2020-01-16,75.66278838334783,76.1718916266167,75.30086936839069,76.06089782714844,108829200
AAPL,2020-01-17,76.30942443229468,76.90538477645106,76.00300228022495,76.9029769897461,137816400
AAPL,2020-01-21,76.53141272712692,76.97295078497612,76.2442896548719,76.38182067871094,110843200
AAPL,2020-01-22,76.86677674803076,77.20698153576836,76.56035460570881,76.65445709228516,101832400
AAPL,2020-01-23,76.70755279875391,77.10324719984139,76.15984382890906,77.02362823486328,104472000
AAPL,2020-01-24,77.26971830945405,78.01285552986269,76.61102297800898,76.8016357421875,146537600
AAPL,2020-01-27,74.81109052667422,75.22367624090043,73.56126499598109,74.54327392578125,161940000
AAPL,2020-01-28,75.42392003858633,76.82333720742922,75.32499462968462,76.65203094482422,162234000
AAPL,2020-01-29,78.28309057876027,79.1034389225781,77.54236118317645,78.25654602050781,216229200
AAPL,2020-01-30,77.33970834921887,78.19624735599628,76.90781612011679,78.1431655883789,126743200
AAPL,2020-01-31,77.43378134455115,77.85602021422844,74.38401413760657,74.67837524414062,199588400
AAPL,2020-02-03,73.42131515382538,75.63867332859459,72.91945726436026,74.47329711914062,173788400
AAPL,2020-02-04,76.07779948888638,77.12254331082424,75.67245190422207,76.93193054199219,136616400
AAPL,2020-02-05,78.0587078925949,78.35789935199301,76.95606664401838,77.55926513671875,118826800
AAPL,2020-02-06,77.82948747921107,78.4688763315637,77.27213272836197,78.46646118164062,105425600
AAPL,2020-02-07,77.96582750464246,78.2149347676415,76.90893545307632,77.39989471435547,117684000
AAPL,2020-02-10,75.98504645076437,77.76749420166016,75.90523855208762,77.76749420166016,109348800
AAPL,2020-02-11,78.26329603987216,78.335848675863,77.08063640806871,77.29830169677734,94323200
AAPL,2020-02-12,77.74816513747918,79.13881418044723,77.74816513747918,79.13397979736328,113730400
AAPL,2020-02-13,78.40599225770488,78.89695147104912,78.20283748467311,78.57044982910156,94747600
AAPL,2020-02-14,78.53902662089303,78.8389281598991,78.08193011775062,78.5898208618164,80113600
AAPL,2020-02-18,76.2704349958008,77.3321687046637,76.08904601525819,77.1507797241211,152531200
