ticker,date,open,high,low,close,volume
PG,2020-01-02,106.45603126462852,106.65269989560596,105.1221264544245,105.52400970458984,8130800
PG,2020-01-03,104.45519613486807,105.6266360855859,104.19867291390372,104.81432342529297,7970500
PG,2020-01-06,104.80575841101827,105.33590329340574,104.64329328887494,104.95967102050781,6674400
PG,2020-01-07,105.07082496893217,105.35299916656554,104.20721039846237,104.309814453125,7583400
PG,2020-01-08,104.480833876518,105.54111710937798,104.31836875564024,104.75445556640625,5385100
PG,2020-01-09,104.7544568645405,105.9258966809276,104.7544568645405,105.9002456665039,5944000
PG,2020-01-10,105.94299885362582,106.30212609319898,105.4299590079991,106.00285339355469,3927100
PG,2020-01-13,106.02850966971404,106.79807273817703,105.86604454313411,106.78096771240234,8409200
PG,2020-01-14,106.58431148486059,107.05459534121694,106.43895137600443,106.61851501464844,7829700
PG,2020-01-15,106.93487423125825,107.84125135963536,106.8921247165699,107.70443725585938,4843700
PG,2020-01-16,107.83268832485248,108.4055826502861,107.38804905462423,107.7984848022461,6233700
PG,2020-01-17,108.03790959075137,108.59370545093999,107.63602632994335,108.08921813964844,11315200
PG,2020-01-21,108.08924104866658,108.26880469872577,106.74677688286164,107.81561279296875,8553100
PG,2020-01-22,108.02082054081734,108.32009325366947,107.59328622998405,108.00371551513672,7396700
PG,2020-01-23,106.91649630924434,108.85183107022283,106.35739828803433,107.50999450683594,11096500
PG,2020-01-24,107.70780577065108,109.05823877290017,107.32073497388139,107.63899230957031,9508600
PG,2020-01-27,107.3035491949954,108.71419252314693,107.3035491949954,108.11209106445312,9338400
PG,2020-01-28,108.31851983365227,109.22167854175679,108.13788940451406,108.40453338623047,6200200
PG,2020-01-29,108.30132972941301,108.43895011373887,107.5443946471718,107.57019805908203,5271000
PG,2020-01-30,107.33795481825122,108.43034075696973,107.01969744343049,108.33572387695312,5894400
PG,2020-01-31,108.37012613027876,109.19586804339274,107.05409975117796,107.19172668457031,6612900
PG,2020-02-03,107.22615586786151,108.33574207918788,107.07992557991255,107.61322021484375,6052300
PG,2020-02-04,108.129276684705,109.53991982413325,107.82822599563424,108.08627319335938,6512200
PG,2020-02-05,108.30132613067487,109.29049188723913,107.86264845553586,109.07545471191406,6125400
PG,2020-02-06,109.15287248276853,110.1764449840201,108.89482524510728,109.35930633544922,9102700
PG,2020-02-07,109.40231347911008,109.47112038655995,108.42174450200224,108.44754791259766,5915100
PG,2020-02-10,108.77439965045225,109.09265701973781,108.17229820846718,108.52495574951172,5216100
PG,2020-02-11,108.61098177202315,108.61098177202315,106.6842503740731,106.79607391357422,6105700
PG,2020-02-12,106.38320851907763,106.63265246952349,105.669283408741,106.18537139892578,6031700
PG,2020-02-13,106.42620500463137,107.75943159560464,106.24556799682412,107.48418426513672,7159000
PG,2020-02-14,107.76802807730296,108.5077564614168,107.33795374060485,108.49915313720703,5889100
PG,2020-02-18,108.23253381416562,108.5335846059798,107.3723849447451,107.40679168701172,6767600
PG,2020-02-19,107.38955783332682,108.78300101130394,107.21753072798252,107.89704895019531,4734000
PG,2020-02-20,107.92285892542228,109.03245154091314,107.63040495364893,108.87762451171875,6094600
PG,2020-02-21,108.49055807167059,110.15925528747215,108.36154101077081,108.98084259033203,8723900
PG,2020-02-24,107.74222608375293,108.88621884697756,105.91870850970723,106.05633544921875,7533900
PG,2020-02-25,105.81549405075872,106.62403595825785,103.97477629053161,104.44786071777344,8903200
PG,2020-02-26,104.43925907347341,105.27360440635375,103.08882580592493,103.35547637939453,6894200
PG,2020-02-27,102.46093087121105,103.14904599695052,97.56668193431136,97.62689208984375,13298900
PG,2020-02-28,94.1518886091345,97.3946533203125,91.75207262507448,97.3946533203125,22784300
PG,2020-03-02,97.36022079163178,103.03720016087861,96.80972622021469,102.83936309814453,12399800
PG,2020-03-03,102.98562017889758,104.80052813533669,100.7578313426984,101.64378356933594,12510900
PG,2020-03-04,103.114612071831,107.25193131095673,102.87377151319511,107.0885009765625,9459300
PG,2020-03-05,104.33604421046712,105.71228087438004,103.45868882556297,104.61988830566406,9363500
PG,2020-03-06,101.52334702874346,105.46282953399961,101.11047933982326,104.64569091796875,9817400
PG,2020-03-09,99.14934672931935,103.24365674911411,99.02032966258113,99.82886505126953,13116500
PG,2020-03-10,102.3232857897761,103.92316285338481,98.4354166586668,103.69092559814453,11419100
PG,2020-03-11,101.15348118934072,101.87600947680876,95.20125403206981,95.9839859008789,16456000
PG,2020-03-12,88.59530975013283,95.97538664216192,86.87501247343121,87.5975341796875,20988000
PG,2020-03-13,91.60583903843545,98.59884579692867,90.66828007992565,98.1171646118164,17378700
PG,2020-03-16,87.52013717159149,99.73424705607637,86.87502559538811,93.32614135742188,17367400
PG,2020-03-17,95.86356908673089,102.95979579486453,95.27866771374575,101.7039794921875,19451400
PG,2020-03-18,97.21400826568004,104.50807251023522,96.41406967038908,101.02446746826172,23139200
PG,2020-03-19,100.30193463808544,101.49754073702854,94.43572110544186,95.33027648925781,16428100
PG,2020-03-20,93.91965733967905,94.35832853902126,87.38252066908788,88.10504913330078,19922900
PG,2020-03-23,86.17828116386629,89.24040775405767,81.14640713937028,84.03650665283203,17776800
PG,2020-03-24,87.07284775483393,89.45545654654451,82.63447772237397,88.82754516601562,14625500
PG,2020-03-25,86.45355579125182,90.05757472017726,84.81066847004912,86.80621337890625,13789100
PG,2020-03-26,89.35224208566859,93.16270098221644,88.1910426857429,92.36276245117188,15796000
