ticker,date,open,high,low,close,volume
AMZN,2020-01-01,1900,1905.5,1828.96,1833.08,8480123
AMZN,2020-01-02,1833.08,1836.81,1776.11,1784.11,8500157
AMZN,2020-01-03,1784.11,1808.27,1775.13,1777.52,9810669
AMZN,2020-01-06,1777.52,1787.3,1745.49,1761.76,16312588
AMZN,2020-01-07,1761.76,1777.19,1753.68,1776.93,11519036
AMZN,2020-01-08,1776.93,1810.9,1766.86,1806.54,12551951
AMZN,2020-01-09,1806.54,1815.42,1782.19,1793.8,9288126
AMZN,2020-01-10,1793.8,1802.51,1743.98,1754.26,8251940
AMZN,2020-01-13,1754.26,1755.47,1740.9,1747.68,10068802
AMZN,2020-01-14,1747.68,1770.01,1739.85,1750.48,6759511
AMZN,2020-01-15,1750.48,1751.17,1745.42,1750.21,13159656
AMZN,2020-01-16,1750.21,1759.58,1742.93,1752.53,7837122
AMZN,2020-01-17,1752.53,1760.17,1746.09,1750.22,9644711
AMZN,2020-01-20,1750.22,1766.13,1736.36,1737.5,6294735
AMZN,2020-01-21,1737.5,1751.97,1727.97,1749.03,10187222
AMZN,2020-01-22,1749.03,1754.88,1733.51,1753.71,8909377
AMZN,2020-01-23,1753.71,1834.74,1750.14,1828.13,5099271
AMZN,2020-01-24,1828.13,1870.26,1825.63,1855.69,4955681
AMZN,2020-01-27,1855.69,1881.17,1852.84,1879.42,13430578
AMZN,2020-01-28,1879.42,1879.91,1857.97,1869.75,10156397
AMZN,2020-01-29,1869.75,1875.17,1820.42,1826.72,9494116
AMZN,2020-01-30,1826.72,1839.33,1826.03,1830.06,6729851
AMZN,2020-01-31,1830.06,1840.04,1827.53,1836.46,5995964
AMZN,2020-02-03,1836.46,1839.58,1821.63,1827.34,9410694
AMZN,2020-02-04,1827.34,1870.21,1821.58,1853.47,9631016
AMZN,2020-02-05,1853.47,1867.94,1852.96,1864.36,11805189
AMZN,2020-02-06,1864.36,1887.85,1861.16,1886.05,8482067
AMZN,2020-02-07,1886.05,1942.56,1874.46,1927.65,6902703
AMZN,2020-02-10,1927.65,1936.08,1892.27,1908.33,10232423
AMZN,2020-02-11,1908.33,1919.16,1902.97,1917.83,5732623
AMZN,2020-02-12,1917.83,1937.08,1912.65,1930.56,9297224
AMZN,2020-02-13,1930.56,1942.73,1889.01,1896.31,6365969
AMZN,2020-02-14,1896.31,1931.33,1893.09,1927.29,9087872
AMZN,2020-02-17,1927.29,1931.31,1917.08,1917.13,6240486
AMZN,2020-02-18,1917.13,1919.87,1879.36,1880.33,6610371
AMZN,2020-02-19,1880.33,1907.15,1869.92,1878.07,7067827
AMZN,2020-02-20,1878.07,1889.23,1868.38,1883.58,11655575
AMZN,2020-02-21,1883.58,1888.59,1877.59,1879.41,12281662
AMZN,2020-02-24,1879.41,1920.05,1877.21,1911.28,13047691
AMZN,2020-02-25,1911.28,1965.28,1905.36,1953.78,10625012
AMZN,2020-02-26,1953.78,1960.77,1928.75,1931.32,8070701
AMZN,2020-02-27,1931.32,1932.18,1903.73,1915.63,12730512
AMZN,2020-02-28,1915.63,1968.47,1914.14,1948.56,10653517
AMZN,2020-03-02,1948.56,1958.04,1905.32,1907.03,16323092
AMZN,2020-03-03,1907.03,1909.68,1888.71,1894.36,9140859
AMZN,2020-03-04,1894.36,1934.56,1883.79,1931.26,10210143
AMZN,2020-03-05,1931.26,1932.72,1920.25,1926.18,11268487
AMZN,2020-03-06,1926.18,1941.09,1898.74,1900.87,9852736
AMZN,2020-03-09,1900.87,1904.02,1850.0,1863.18,12672866
AMZN,2020-03-10,1863.18,1895.88,1860.78,1893.64,11219075
AMZN,2020-03-11,1893.64,1895.98,1856.53,1867.3,10917612
AMZN,2020-03-12,1867.3,1907.64,1861.32,1898.45,10052972
AMZN,2020-03-13,1898.45,1954.26,1889.78,1951.42,16199091
AMZN,2020-03-16,1951.42,1975.08,1942.01,1959.1,100000
AMZN,2020-03-17,1959.1,1977.15,1950.12,1973.31,2755619
AMZN,2020-03-18,1973.31,1973.5,1970.31,1970.63,12246432
AMZN,2020-03-19,1970.63,2057.84,1963.07,2048.44,5487625
AMZN,2020-03-20,2048.44,2065.78,2029.29,2034.59,8899967
AMZN,2020-03-23,2034.59,2074.13,2025.32,2062.4,10265273
AMZN,2020-03-24,2062.4,2085.54,2062.21,2072.09,8341122
AMZN,2020-03-25,2072.09,2096.27,2063.06,2064.73,6060255
AMZN,2020-03-26,2064.73,2082.81,2042.35,2045.79,6749624
AMZN,2020-03-27,2045.79,2077.38,2044.1,2064.43,11840053
